SK_ID_CURR,TARGET
112491,0.5772330071085147
362800,0.10528992293149068
322800,0.49996080875492044
345174,0.4666107171512955
398875,0.49598206965958885
338097,0.1515568402520381
231290,0.6972309166262687
302051,0.15318247155582418
221477,0.24820561407271313
444283,0.24876033279449053
390574,0.17657784459912426
362831,0.3676491985357908
152535,0.4222751196623737
368484,0.22657970799897945
212968,0.7120233477820873
262140,0.3962312301076587
409923,0.8455580624530878
407307,0.21246227544477914
215278,0.6717072001067326
412412,0.23044081857995888
314332,0.033228421538805446
267535,0.5855449534560394
118951,0.5290354927478556
436486,0.5712911023714948
120913,0.8186581583858584
244942,0.276726136584032
185288,0.47095134629748103
168322,0.1302680459024095
452123,0.44817182866567196
162777,0.5894067222736855
449105,0.11477817112048481
235812,0.7805186627969355
372858,0.1159573928612036
258276,0.13066495037140163
293070,0.17794672441685852
403961,0.6859942998865769
223586,0.5487347835354567
136972,0.5048140274923859
314149,0.1999151206393156
420554,0.4912929331155721
256460,0.298880681225973
262372,0.4741098116510482
431315,0.5669398422211817
326670,0.6708001383054543
313538,0.19049421831297977
290303,0.4887780041922529
140840,0.25906474113733186
367919,0.8286028994182387
311829,0.259711054885539
373605,0.4079834086081344
447745,0.3051569043094939
241060,0.8468330173330324
283433,0.45007248473864214
430227,0.425895210110334
320128,0.37216466000044796
113025,0.7996694340850508
264148,0.45354837435741596
101279,0.37155419728105954
143679,0.6722907089218609
394845,0.2998513888692415
379080,0.31085831003954784
401450,0.6845415430699514
381104,0.5683857793430227
289844,0.6721553365414188
286332,0.24264775790109686
179347,0.2619788334620745
386811,0.049599895720120864
152230,0.28582074294319676
170582,0.06981723698071571
360759,0.27509340394688087
439830,0.42504267596084694
367854,0.9088063935359857
184988,0.027223397712417635
195547,0.7966758003486611
233927,0.30960735672757367
135011,0.5252246209169289
245994,0.11879409570845816
250819,0.633691170734342
411032,0.6062027307600807
349187,0.14064198336168496
196587,0.6678845215335883
167433,0.06337965786329852
438714,0.43468694496118204
337528,0.4016053386931243
216719,0.7348892842889029
300882,0.451796351408169
406142,0.28783878628211934
215267,0.09888131666043601
232881,0.22033532252813628
282427,0.41519125469783447
403424,0.1819364242338714
322662,0.4094278723499198
420366,0.24175268707162437
131009,0.3984233493361326
279779,0.280417517180138
307424,0.38456880970877527
192423,0.39777825847274917
187942,0.4414036078487001
105807,0.3555773404081322
133333,0.8100023661565628
162513,0.20353656367439601
146186,0.1857290384877475
358841,0.8462693713852038
103232,0.547565184121138
139935,0.7607430583555833
420905,0.5290646570721654
191394,0.1852782253253586
344683,0.2558597239647788
142407,0.10533313044976302
106878,0.12375568165070679
280772,0.4483125270089965
300722,0.37564699486298425
423747,0.4059153976369381
155401,0.5209778895724066
251506,0.5614764520550626
368770,0.30326655644438105
198673,0.777294885601478
196198,0.37816237468399716
345788,0.24180218646207752
208339,0.21400129308743426
130404,0.1948918113438858
189910,0.6840622725739836
202823,0.4046170816281757
327287,0.48210872696267537
438380,0.12839947879410893
206710,0.58256836355314
407070,0.4370325511931614
177447,0.23146291541899683
415038,0.28101578209982125
400489,0.2786295124656278
347665,0.14150640844292953
158061,0.3335030475069487
452131,0.5825525851555097
159384,0.721976060250888
299351,0.4662660395595327
239021,0.9002981501472654
186771,0.16132721502736452
295773,0.09858409974561269
171191,0.5038553176847786
307199,0.14483806321150958
439763,0.3261181884479476
423736,0.3166479512986528
153830,0.09274447126854049
158453,0.8796213062987523
441298,0.32236454980799506
413646,0.17368936317418437
419913,0.6012729604835994
235757,0.6009436963594538
210170,0.6905227867268193
279074,0.6267851108264136
170857,0.1149229464803365
414767,0.32496062221325506
408248,0.8337568745569653
288886,0.10499316645213719
439816,0.15675094141006812
372596,0.04986008857169562
430961,0.36251007434510624
233324,0.5658305518276647
294880,0.262843908359281
285746,0.1935178793246272
364397,0.5030818721302772
454261,0.8337851163225012
122703,0.25511540851470926
234412,0.3064767827114039
404277,0.35840774487782845
410089,0.31617470240797385
109593,0.4534645708495413
256377,0.4097917854929205
110364,0.10212501123831977
351194,0.269301432886601
423121,0.5822376854350784
261366,0.17975337546084721
152864,0.27501734379077636
226051,0.6822467394328694
445183,0.0969418128807403
455483,0.16541878370429514
351338,0.18287598147085388
103966,0.18888225575680437
320987,0.8109738097141594
439990,0.4828145789867448
223636,0.15201261831077822
219174,0.5038362054446895
408116,0.7928367345089365
391049,0.3549048452901153
383205,0.3035994229536395
242125,0.6197085381573582
255717,0.07657714919458117
205472,0.2762509185578343
201709,0.40114507627417106
214383,0.24503290426977842
157581,0.7018509041286322
139794,0.411029553144655
358178,0.7705163816337717
310245,0.0458392467288455
235223,0.28812655424150646
190884,0.2763554671928737
362286,0.7083024168458808
403937,0.5343904700793457
121483,0.43905640174725086
239952,0.3315029551332972
111328,0.6536918133485973
379514,0.4495284404753399
204850,0.38273929653816774
322021,0.42559080115337694
257653,0.3636793127377427
238087,0.25643229281737573
181633,0.23342483230066524
207660,0.2737274352111745
119618,0.5677958876147291
433464,0.4614240816476455
242439,0.1545803964220119
109100,0.5237286732885351
307224,0.5974203130193988
124026,0.3995057019430713
282317,0.5492775055779885
148050,0.6752774229033449
332033,0.22171444218291603
207372,0.8793321708033813
330616,0.15301465042517637
271515,0.27913944354882414
284867,0.21173484433385853
148717,0.19209354540306522
317410,0.3174043121730317
213475,0.7912489872891434
133490,0.2919245707579693
300996,0.2645147535516494
185344,0.6650152483666896
429948,0.1705497833513121
158651,0.1457060177898377
278913,0.16641739780866013
359229,0.13119467447345284
269978,0.211797696529548
269878,0.7785722896307248
404609,0.34823155015450585
298768,0.9384221922617819
344660,0.4884641676193274
258461,0.5851309410188242
428629,0.22031443549397223
376488,0.8141210725428879
399131,0.4883860964912242
373811,0.21475406855061258
363057,0.6306943676414349
122236,0.517247653146422
139565,0.18722181911438684
357583,0.5565332812320477
113788,0.3762723761899897
121020,0.6623401426337011
203730,0.2933402738795693
431497,0.2052269815199127
119810,0.4158203626116298
182118,0.39789987662618864
163352,0.7908554289498586
283213,0.5512133835190663
385081,0.2885515753272355
350855,0.11872165405415479
115479,0.6453285101325144
248526,0.12003140586917531
157510,0.21001213735473023
230934,0.6098396466123778
197934,0.19981705358475202
220747,0.20433018685486157
141410,0.060811914871203666
452714,0.09171761421926859
285102,0.3224270664861649
119934,0.1621654743914904
314490,0.5326278788921439
303034,0.5220621119543809
306173,0.579925519200147
253998,0.4120181481642417
253015,0.4246612434416629
302403,0.40604713131498865
382513,0.6583610420937704
180754,0.7246374387532464
221223,0.6096659242535328
171614,0.9309850819076281
100952,0.394895055472811
243015,0.8075138702585131
100754,0.4255516077815047
240013,0.5440726216689767
455798,0.5359681260502968
406681,0.47919270292387117
187024,0.6233531416037087
417338,0.31680948611953513
126047,0.3788407267732793
286971,0.265903094444906
340577,0.39848027591864205
413459,0.17263422508669377
305988,0.2445094982883729
188327,0.4851906425521469
390558,0.30070370030821586
245939,0.7361164176275898
299766,0.4844033320377762
309713,0.44699027935762986
254125,0.5903208255175741
358786,0.45859199940932116
251750,0.2700900527526077
146345,0.3271681978750666
124065,0.6214246696192214
214484,0.08317964985906218
411031,0.5772988869314003
246979,0.6869538449606835
369767,0.3956626408717271
147761,0.3259567759752506
378041,0.45739317169639626
440653,0.46367484666733966
265751,0.14075630368046116
176034,0.5235068639121636
108985,0.6556877454182326
124176,0.5066367824552559
137049,0.7022709074052959
113631,0.7360647777537851
120198,0.7043804497408764
415754,0.6028360599622729
447621,0.6187900869259773
266466,0.3144954416073791
308977,0.1326123270101073
451101,0.4774057336682511
221513,0.3532505624053012
309855,0.06229420293339405
191222,0.18292011371741243
212343,0.5402542037137128
416793,0.8505433613159301
276244,0.5428395903800163
427060,0.3875333228294988
175456,0.22197013250661177
239873,0.02647606004190749
216350,0.5817705536303506
123619,0.25298445099455213
338193,0.7204827034168373
332834,0.11555106593770734
113365,0.09877278091283881
218099,0.19092064892230862
377990,0.314756293548549
200105,0.03892867880230257
123227,0.371174960462363
362117,0.5461468094473383
340576,0.20565908654175072
452023,0.3384752443497385
153393,0.18931849076674626
354037,0.45900077848714543
447945,0.15398205843812826
142106,0.31173483061065593
431651,0.4699736095124463
273206,0.19440942373178405
232034,0.3829687712900935
227053,0.432768401020042
256824,0.7355050930527349
424207,0.33119989286330753
180011,0.23741260229379196
453349,0.838480259324469
418616,0.6151261929723547
157553,0.07682277216829375
141542,0.10568958196574524
179435,0.11773557857693644
105749,0.25211116768031633
340674,0.7252763880859573
400543,0.8358308536621001
120953,0.23389649598502826
256887,0.3132939987157981
326528,0.579070282906216
344826,0.347769894184873
293146,0.6842735117707391
409192,0.10330616875424697
199167,0.5689570039539145
169350,0.3244722989698838
426928,0.6573719828407215
373363,0.2522700837720933
174526,0.5071506413700977
213874,0.13188790156320082
440902,0.6186991466515067
275139,0.5781243526400144
440292,0.621604664426427
167167,0.590521740389125
138313,0.2849902787179951
139946,0.41997105487796277
262337,0.2779985787669025
380816,0.6169536759453597
316456,0.4272790866743213
266932,0.2100278825753338
245328,0.27037225570623735
436902,0.24404595545763075
350442,0.3471395690165583
161771,0.20605555747998433
172380,0.46048191258110394
336558,0.38523889391423244
264722,0.13012163345921976
135123,0.19312908932751846
141750,0.22237577123216812
370876,0.10151186220524633
423147,0.45401818695232116
322770,0.4610002128705744
177378,0.5308334432031929
401073,0.7063872440631874
353037,0.408856820996824
190109,0.5978809239529859
222381,0.04404987610106638
159555,0.33589402654094086
129357,0.14986998416891442
128560,0.3571654559751854
156236,0.16942078179071085
198128,0.4003999515089918
417950,0.3404802292496225
330957,0.22204299824812954
428219,0.4149855438456276
157620,0.5788032014368765
339099,0.11521876932109851
438659,0.32626984620329974
380956,0.3321441619509593
435711,0.6824735939934446
236891,0.19882100523905952
176289,0.18150779483477056
288193,0.46661954048122717
254748,0.2769112590354085
246798,0.6674348629738209
260659,0.34276277018844936
407046,0.6155542239329467
353123,0.28090592931475483
146069,0.5359953386704199
442767,0.5392933171837209
259996,0.4905558263397679
452685,0.09944419795490507
269481,0.21208950971820026
152791,0.36854872003467426
399124,0.10339940929767463
109604,0.2755166199917724
358911,0.7822239921569821
440100,0.390576686417632
342510,0.1812459914785105
315891,0.35672745053927474
369901,0.1650804646235591
345538,0.3894446800969475
105454,0.41278062677761146
192105,0.12702731820487598
234876,0.06681590987397316
101440,0.5028728500185954
167105,0.40940728201254784
335852,0.18015741701684537
200268,0.38103069349947283
350899,0.3535778589174234
282100,0.208959538084194
307712,0.29068903613045616
431511,0.6458318462542587
442684,0.30752388060017005
171423,0.6472996612750352
412651,0.4663048813199768
381458,0.4434055995092209
232942,0.419977486911025
230458,0.20112415412233683
305876,0.2869286195147635
150177,0.2708494438547845
319815,0.05372245694014744
321676,0.826133308020015
339060,0.711570876560955
139256,0.2980752953179797
394959,0.5206090018327911
277320,0.14848624901130322
130572,0.13021487581943458
153502,0.6306820888255383
248105,0.16255644522290502
348554,0.672041414121044
363877,0.03400706633874929
374496,0.3217466670995572
377362,0.5284990533370552
318044,0.8789117960931887
155848,0.4144994834286473
141656,0.4646218331196139
200306,0.1971352165979077
325918,0.2552651147905575
387932,0.6745614675331761
434122,0.4131784212167981
393094,0.19953335528438518
201153,0.5559287026648405
139449,0.31126751524959084
187637,0.6955634328667366
286791,0.3816710195645818
307197,0.6779815726092487
410161,0.3213057552038871
398606,0.1756483001577773
143921,0.7024345336240809
372993,0.3834046607009593
303085,0.4893139951473683
331657,0.49821581053749314
379111,0.10003881120376842
211357,0.32305691995645486
218801,0.37145806821697147
122124,0.23904484831385459
405552,0.5523086031309532
226682,0.17543076868400073
436026,0.3672710723749821
106216,0.511444561597125
178077,0.5031391242617195
302767,0.29267096094463946
255723,0.9141532859802652
273623,0.6687980952499855
434467,0.36091441942503955
446750,0.7415717314584508
152473,0.1701692351252291
302259,0.6769955977216618
446186,0.20163344987653878
383825,0.7267094537378495
410679,0.8217793899659427
352053,0.4630396539449544
340203,0.17107314154399775
361354,0.5800296336058937
422524,0.6640654787617415
418005,0.8922822002393049
443868,0.4332772073535144
190566,0.25617249401179726
374559,0.3324996137364129
449599,0.3548862289571198
386844,0.7312492476270581
399306,0.09732369556930688
283202,0.2791839776204077
106735,0.6258128777209501
434140,0.20109557087350705
434538,0.4349916749782379
312225,0.1350610188949815
199891,0.7177533723775277
290644,0.7276456704424703
104501,0.747116895481353
443585,0.6809709231762073
298487,0.19563509211073102
380414,0.37035597124756775
444795,0.31933759588094707
214472,0.059757025441002316
182167,0.6963201162181003
244671,0.4398987672368309
247844,0.4617788745624792
255557,0.32038240766189285
344121,0.6241816458376912
321256,0.6379954152963138
241226,0.2041378883839065
146344,0.5385797312643151
413147,0.4734849219578487
107867,0.13173502440012524
128005,0.30138686126373876
189807,0.220334635722583
